time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
3.773234,378.9,152.9,1635.8,161.0,2199.0,474.1,2827.1,1138.2,441,1776.4,2257.9,2813.9,131.9,73.6,11.9
3.775234,385.3,139.3,1655.1,116.6,2227.4,506.7,2753.5,1028.5,441.9,1781.5,2261.6,2819.8,132.3,73.8,11.9
3.777234,385.7,129.6,1658.0,88.9,2279.3,596.3,2661.3,897.6,442.9,1786.4,2264.9,2825.7,132.8,74.1,12
3.779234,385.6,127.0,1652.1,71.8,2418.6,611.2,2540.8,1006.5,443.9,1791,2268.1,2831.7,133.2,74.6,12.1
3.781234,388.6,123.4,1642.9,56.7,2461.3,409.1,2599.9,1484.2,445,1795.4,2271,2837.8,133.7,75.1,12.3
3.783234,392.4,114.6,1639.1,48.3,2455.3,360.3,2694.7,1649.9,446.1,1799.5,2273.6,2843.9,134.1,75.7,12.7
3.785234,394.2,104.7,1644.5,51.1,2416.5,431.6,2678.6,1293.3,447.3,1803.3,2276,2850.1,134.6,76.3,13
3.787234,396.5,97.5,1658.0,66.0,2284.5,525.9,2700.8,767.4,448.6,1806.8,2278.1,2856.3,135.1,77,13.2
3.789234,400.0,92.5,1677.7,89.3,2196.4,464.1,2727.4,559.2,449.9,1810.1,2279.9,2862.6,135.6,77.7,13.3
3.791234,402.0,86.6,1705.4,118.2,2176.1,425.6,2744.5,486.1,451.2,1813.2,2281.5,2868.9,136,78.3,13.2
3.793234,400.7,80.6,1734.6,145.2,2192.2,405.2,2781.0,476.2,452.7,1815.9,2282.8,2875.2,136.5,78.9,13.1
3.795234,398.2,76.3,1763.9,172.8,2218.5,377.5,2826.6,471.5,454.1,1818.4,2283.8,2881.6,136.9,79.5,12.9
3.797234,397.5,73.3,1798.7,200.3,2242.1,358.1,2858.0,463.5,455.6,1820.6,2284.5,2887.9,137.4,80,12.8
3.799234,399.5,69.4,1830.2,213.4,2261.9,342.7,2879.4,451.0,457.2,1822.5,2285,2894.3,137.8,80.5,12.7
3.801234,402.6,63.2,1851.5,219.7,2278.8,307.8,2906.3,413.8,458.8,1824.1,2285.1,2900.7,138.2,80.9,12.6
3.803234,405.4,56.5,1861.9,241.2,2288.2,258.2,2934.1,354.0,460.4,1825.4,2285,2907,138.6,81.2,12.5
3.805234,408.1,50.3,1867.8,295.2,2289.1,217.7,2951.3,304.9,462.1,1826.5,2284.6,2913.4,138.9,81.6,12.6
3.807234,410.8,44.5,1870.4,368.5,2285.2,191.9,2960.8,278.9,463.9,1827.3,2283.9,2919.7,139.3,81.9,12.7
3.809234,413.6,39.2,1871.3,420.7,2283.7,173.5,2974.6,262.9,465.6,1827.8,2283,2926,139.6,82.1,13.2
3.811234,416.7,34.4,1871.9,437.7,2286.8,153.8,2999.2,242.1,467.4,1828,2281.7,2932.3,139.9,82.3,14
3.813234,419.7,30.8,1868.5,426.9,2290.9,132.1,3024.5,218.6,469.3,1827.9,2280.1,2938.5,140.2,82.6,15.1
3.815234,421.9,28.1,1858.9,414.3,2292.4,112.3,3041.7,201.7,471.2,1827.6,2278.3,2944.6,140.4,82.7,16.1
3.817234,423.4,25.8,1846.8,410.9,2291.8,98.4,3051.5,193.1,473.1,1826.9,2276.2,2950.7,140.6,82.9,16.8
3.819234,425.0,24.1,1839.3,414.3,2290.6,92.2,3055.9,188.8,475.1,1826,2273.8,2956.7,140.8,83,16.9
3.821234,426.8,23.0,1840.1,418.0,2289.8,91.2,3056.8,185.2,477.1,1824.8,2271.1,2962.7,141,83.2,16.6
3.823234,428.4,22.3,1849.6,413.5,2289.7,94.0,3055.7,183.4,479.1,1823.3,2268.1,2968.5,141.2,83.3,15.9
3.825234,430.0,22.0,1863.6,396.7,2289.8,101.1,3055.9,185.0,481.1,1821.5,2264.9,2974.3,141.3,83.3,15.2
3.827234,432.0,22.2,1875.4,374.9,2288.4,111.9,3059.3,189.2,483.2,1819.5,2261.3,2980,141.4,83.4,14.4
3.829234,434.0,22.5,1881.5,358.4,2285.3,123.0,3062.4,196.1,485.3,1817.2,2257.5,2985.5,141.5,83.4,13.6
3.831234,435.7,22.9,1884.5,347.1,2281.6,136.6,3060.4,214.7,487.4,1814.6,2253.5,2991,141.6,83.4,12.8
3.833234,437.3,23.8,1887.4,345.0,2279.1,154.6,3050.8,255.7,489.5,1811.8,2249.1,2996.3,141.6,83.3,11.8
3.835234,439.5,25.3,1889.7,358.0,2277.4,172.7,3037.6,316.8,491.7,1808.6,2244.5,3001.4,141.6,83.3,10.9
3.837234,442.8,27.2,1885.7,383.7,2274.2,184.4,3020.8,384.5,493.9,1805.2,2239.7,3006.5,141.6,83.2,10.2
3.839234,446.5,29.5,1872.1,406.5,2267.9,186.6,2994.1,439.8,496,1801.6,2234.5,3011.4,141.6,83.1,9.8
3.841234,451.7,33.3,1853.5,407.9,2259.7,175.1,2959.4,463.9,498.2,1797.7,2229.2,3016.1,141.6,83,9.7
3.843234,459.2,37.9,1842.0,383.2,2254.4,153.3,2942.3,459.3,500.4,1793.5,2223.6,3020.7,141.6,82.8,9.7
3.845234,468.7,43.4,1840.1,345.7,2251.8,132.8,2952.0,464.2,502.6,1789.1,2217.7,3025.1,141.5,82.6,9.8
3.847234,479.6,50.3,1844.6,306.6,2248.7,119.9,2984.5,488.8,504.8,1784.4,2211.6,3029.3,141.4,82.4,9.9
3.849234,491.7,56.6,1850.9,279.4,2243.6,114.9,3024.2,502.2,507,1779.5,2205.3,3033.4,141.3,82.2,9.9
3.851234,506.7,59.6,1854.8,264.4,2236.0,114.7,3052.3,479.3,509.2,1774.3,2198.8,3037.3,141.2,82.1,9.8
3.853234,522.0,58.5,1854.1,257.9,2227.2,119.0,3058.0,439.4,511.4,1768.9,2192,3040.9,141.1,82,9.7
3.855234,535.0,54.6,1852.4,254.5,2217.8,126.3,3053.1,405.4,513.5,1763.3,2185,3044.4,140.9,82.1,9.6
3.857234,544.3,48.5,1852.0,255.1,2207.3,133.7,3046.0,387.1,515.7,1757.4,2177.9,3047.7,140.8,82.2,9.5
3.859234,551.3,42.3,1851.5,261.0,2195.0,141.4,3038.4,388.3,517.8,1751.3,2170.5,3050.7,140.6,82.4,9.3
3.861234,557.8,37.1,1851.0,272.3,2177.2,154.4,3027.6,408.7,520,1745,2162.9,3053.6,140.4,82.6,9.2
3.863234,563.3,33.4,1848.3,286.9,2153.8,167.6,3009.5,443.1,522.1,1738.4,2155.2,3056.2,140.2,82.8,9
3.865234,567.6,30.4,1829.6,298.0,2127.2,163.4,2973.9,483.8,524.2,1731.7,2147.3,3058.5,140,83,8.8
3.867234,571.3,28.2,1793.7,284.2,2103.8,142.5,2918.9,492.1,526.3,1724.7,2139.2,3060.7,139.7,83.1,8.5
3.869234,575.0,27.6,1767.6,257.6,2085.7,127.9,2879.6,465.3,528.3,1717.5,2130.9,3062.6,139.5,83.2,8.2
3.871234,579.4,28.2,1756.1,242.9,2068.1,125.4,2856.5,448.4,530.3,1710.2,2122.5,3064.3,139.2,83.2,7.6
3.873234,584.1,30.0,1755.2,242.3,2049.4,136.6,2843.5,462.0,532.3,1702.6,2114,3065.7,138.9,83.2,6.9
3.875234,589.1,33.9,1762.1,246.0,2025.7,165.3,2832.9,510.5,534.3,1694.8,2105.3,3066.9,138.6,83.1,6.3
3.877234,596.1,39.6,1774.2,250.9,1993.9,210.5,2812.0,563.7,536.2,1686.9,2096.4,3067.8,138.3,82.9,5.8
3.879234,605.6,44.9,1779.4,251.9,1959.0,249.3,2780.6,551.1,538.1,1678.8,2087.5,3068.5,138,82.8,5.7
3.881234,617.1,50.0,1765.5,232.6,1931.1,273.0,2758.0,467.5,539.9,1670.5,2078.4,3068.9,137.6,82.7,5.9
3.883234,626.4,56.1,1748.0,190.1,1913.8,312.4,2757.0,397.0,541.7,1662,2069.3,3069,137.3,82.6,6.3
3.885234,631.1,62.4,1738.6,152.8,1894.3,379.6,2768.9,379.1,543.4,1653.4,2060,3068.9,136.9,82.5,6.7
3.887234,632.8,67.1,1728.2,137.6,1862.9,433.5,2787.4,404.2,545.1,1644.6,2050.7,3068.5,136.6,82.5,7
3.889234,634.3,70.2,1709.5,143.7,1829.3,419.8,2811.8,452.8,546.8,1635.7,2041.2,3067.9,136.2,82.6,7
3.891234,636.6,71.4,1677.5,146.4,1821.2,358.2,2846.4,520.8,548.4,1626.6,2031.7,3067,135.9,82.6,6.8
3.893234,638.9,69.1,1651.2,126.7,1832.9,322.7,2885.2,598.2,549.9,1617.4,2022.2,3065.8,135.5,82.7,6.6
3.895234,641.0,66.1,1633.4,108.3,1849.0,318.1,2933.6,687.3,551.4,1608,2012.6,3064.3,135.2,82.7,6.3
3.897234,643.8,65.4,1613.3,97.5,1870.1,330.7,3003.7,807.6,552.8,1598.5,2002.9,3062.6,134.8,82.7,6
3.899234,647.1,64.0,1590.7,86.4,1899.7,349.8,3080.0,943.0,554.2,1588.9,1993.2,3060.6,134.5,82.6,5.8
3.901234,649.7,60.1,1571.5,72.2,1942.0,386.6,3133.3,1066.9,555.5,1579.2,1983.5,3058.3,134.2,82.5,5.7
3.903234,649.1,58.1,1562.0,63.2,1997.9,475.5,3130.3,1168.0,556.8,1569.4,1973.7,3055.8,133.9,82.2,5.6
3.905234,642.6,62.0,1558.7,63.5,2092.5,675.6,3018.1,1328.0,557.9,1559.4,1964,3053,133.6,82,5.5
3.907234,629.2,69.6,1557.3,74.7,2370.5,1031.6,2572.4,1571.2,559,1549.4,1954.2,3049.9,133.3,81.6,5.4
3.909234,612.5,76.2,1555.7,99.1,2092.6,2331.5,2559.1,654.7,560.1,1539.2,1944.5,3046.6,133,81.2,5.3
3.911234,591.6,85.2,1552.8,148.1,1917.4,2080.4,2623.6,609.0,561,1529,1934.8,3043,132.8,80.8,4.9
3.913234,562.7,98.6,1550.4,236.5,1789.6,1557.5,2727.4,624.2,561.9,1518.7,1925,3039.2,132.5,80.5,4.6
3.915234,529.0,99.6,1551.3,398.2,1629.3,989.3,2822.0,580.3,562.7,1508.3,1915.4,3035.1,132.3,80.3,4.3
3.917234,510.9,83.0,1449.5,564.1,1698.4,615.7,2904.8,551.6,563.5,1497.8,1905.7,3030.7,132.1,80.4,4.5
3.919234,509.6,66.2,1408.3,500.5,1779.9,678.0,3011.1,521.2,564.1,1487.3,1896.1,3026.1,131.9,80.7,5.2
3.921234,513.7,52.9,1375.1,422.8,1936.8,781.6,3090.2,370.0,564.7,1476.7,1886.6,3021.2,131.7,81.1,6.8
3.923234,518.0,44.0,1349.0,355.7,2100.2,726.3,3101.4,277.2,565.2,1466,1877.1,3016.1,131.5,81.5,8.8
3.925234,521.7,38.9,1351.2,321.9,2173.2,684.3,3101.3,252.7,565.7,1455.3,1867.7,3010.8,131.3,81.9,10.6
3.927234,524.6,37.6,1380.4,310.5,2181.9,716.7,3101.9,280.2,566,1444.6,1858.4,3005.2,131.2,82.2,11.8
3.929234,526.8,38.7,1410.4,293.4,2154.8,740.9,3109.9,349.7,566.3,1433.8,1849.2,2999.4,131,82.4,11.6
3.931234,531.3,41.0,1428.8,257.9,2114.9,711.3,3126.8,440.6,566.5,1423,1840,2993.4,130.9,82.4,9.9
3.933234,542.6,44.1,1440.5,214.8,2068.3,672.2,3129.3,480.1,566.6,1412.2,1831,2987.1,130.8,82.5,7.5
3.935234,561.6,46.9,1450.6,175.6,2020.8,646.8,3112.8,454.7,566.6,1401.3,1822,2980.7,130.7,82.5,5
3.937234,581.6,47.1,1458.3,145.2,1981.1,629.4,3097.8,405.3,566.5,1390.4,1813.2,2974,130.5,82.5,3.4
3.939234,596.8,46.3,1464.2,127.7,1943.3,609.0,3088.6,362.0,566.4,1379.5,1804.5,2967.1,130.4,82.4,3.2
3.941234,610.3,47.3,1470.5,121.5,1895.5,549.7,3077.1,330.1,566.1,1368.6,1795.9,2960.1,130.3,82.3,4.2
3.943234,622.8,50.5,1477.8,122.7,1859.0,473.4,3069.6,315.7,565.8,1357.7,1787.5,2952.8,130.2,82.3,6
3.945234,632.3,53.3,1486.5,121.7,1842.2,440.9,3072.4,317.8,565.4,1346.8,1779.2,2945.4,130.1,82.2,7.9
3.947234,637.8,53.6,1496.1,118.3,1833.2,461.6,3085.3,323.9,564.9,1335.9,1771,2937.9,130,82.2,9.6
3.949234,641.1,52.9,1507.9,120.1,1818.8,514.7,3103.0,333.8,564.3,1325.1,1763,2930.1,129.9,82.2,10.7
3.951234,644.2,52.3,1528.2,133.9,1784.4,586.5,3122.7,359.1,563.7,1314.2,1755.1,2922.2,129.9,82.3,11.3
3.953234,647.1,50.4,1560.5,152.0,1723.7,674.1,3140.5,412.3,562.9,1303.4,1747.4,2914.2,129.8,82.3,11.8
3.955234,649.5,47.3,1593.3,148.0,1648.8,805.8,3154.9,512.4,562.1,1292.6,1739.8,2906,129.7,82.3,12.2
3.957234,650.3,44.9,1592.7,947.2,1606.9,136.6,3163.9,673.1,561.2,1281.8,1732.4,2897.7,129.6,82.4,12.4
3.959234,648.8,43.3,1586.7,996.9,1605.9,139.4,3164.0,797.2,560.2,1271.1,1725.2,2889.3,129.6,82.3,12.7
3.961234,645.5,40.4,1600.2,149.3,1614.5,922.4,3154.7,743.3,559.2,1260.4,1718.2,2880.7,129.5,82.3,12.8
3.963234,641.7,37.3,1595.3,151.8,1637.4,872.3,3134.4,637.0,558,1249.7,1711.3,2872.1,129.5,82.3,12.9
3.965234,636.8,36.6,1593.4,152.2,1648.9,935.7,3110.2,605.2,556.8,1239.1,1704.7,2863.4,129.5,82.3,12.9
3.967234,629.6,38.5,1594.9,166.6,1643.4,1099.1,3086.0,645.3,555.5,1228.6,1698.2,2854.5,129.4,82.2,12.7
3.969234,622.7,40.0,1597.4,188.5,1617.5,1299.7,3055.0,695.9,554.1,1218.1,1691.9,2845.7,129.4,82.1,12.4
3.971234,618.2,41.0,1568.1,1630.7,1596.1,189.7,2992.6,719.5,552.6,1207.6,1685.7,2836.7,129.4,81.9,11.7
3.973234,616.7,44.1,1443.1,2185.2,1590.4,165.6,2900.2,671.1,551.1,1197.3,1679.8,2827.7,129.5,81.5,10.8
3.975234,616.0,51.9,1206.6,2692.4,1586.1,142.1,2838.2,569.9,549.5,1187,1674.1,2818.7,129.5,81,10
3.977234,614.7,63.3,818.9,2872.1,1585.1,126.7,2822.9,520.6,547.8,1176.8,1668.6,2809.6,129.6,80.5,9.4
3.979234,606.9,2094.9,613.6,74.8,1586.5,116.5,2829.1,560.2,546,1166.6,1663.2,2800.5,129.6,80,9.5
3.981234,570.6,1633.4,612.6,89.2,1590.8,110.7,2821.5,712.7,544.2,1156.6,1658.1,2791.4,129.7,79.5,10.3
3.983234,573.8,1308.7,609.0,108.7,1598.9,111.6,2756.2,863.4,542.3,1146.6,1653.2,2782.3,129.8,79,11.4
3.985234,599.0,1101.6,603.4,129.5,1607.1,115.9,2705.4,930.2,540.3,1136.7,1648.4,2773.2,129.9,78.7,12.4
3.987234,598.7,150.2,618.3,960.3,1611.9,117.9,2675.5,975.2,538.3,1126.9,1643.9,2764.1,130,78.4,12.8
3.989234,592.4,179.8,626.4,827.4,1613.7,116.9,2647.4,988.5,536.2,1117.2,1639.6,2755,130.2,78.1,12.3
3.991234,574.0,221.1,643.0,705.8,1613.9,115.6,2636.0,989.7,534.1,1107.6,1635.5,2746,130.3,77.9,10.6
3.993234,548.7,238.1,665.6,687.4,1612.9,117.5,2689.5,1000.4,531.9,1098.1,1631.5,2737,130.5,77.6,8.3
3.995234,534.0,248.7,656.4,758.7,1612.5,125.0,2813.6,899.6,529.6,1088.7,1627.8,2728.1,130.7,77.3,6.1
3.997234,515.7,287.0,609.2,842.5,1615.8,142.4,2857.2,626.3,527.3,1079.4,1624.3,2719.3,130.9,77.1,4.6
3.999234,460.1,311.2,614.2,901.6,1625.4,173.3,2823.0,460.6,524.9,1070.2,1621,2710.5,131.1,77,4.4
4.001234,411.8,245.4,639.7,1231.2,1633.8,227.6,2787.1,363.8,522.5,1061.1,1617.9,2701.8,131.3,77.1,5.3
4.003234,419.0,180.2,1213.2,2191.5,1616.3,288.8,2764.5,301.4,520,1052.2,1614.9,2693.2,131.5,77.3,6.8
4.005234,433.1,140.2,1361.0,2201.7,1588.5,292.7,2756.2,260.1,517.5,1043.3,1612.2,2684.8,131.8,77.6,8.6
4.007234,439.5,133.5,758.6,3353.8,1584.0,247.9,2756.7,249.5,515,1034.6,1609.7,2676.4,132,77.9,10.4
4.009234,311.2,1154.7,446.8,145.3,1592.8,208.3,2758.7,263.0,512.4,1026,1607.3,2668.2,132.3,78.3,11.8
4.011234,371.4,931.9,461.3,157.4,1604.5,186.9,2771.9,294.3,509.7,1017.6,1605.2,2660.1,132.5,78.6,13.2
4.013234,359.9,911.3,473.2,156.2,1612.7,183.8,2808.8,333.9,507.1,1009.2,1603.2,2652.1,132.8,78.9,14.7
4.015234,357.8,894.5,474.2,154.3,1615.7,189.1,2864.2,355.3,504.4,1001,1601.4,2644.3,133.1,79.1,16
4.017234,376.2,812.0,469.3,159.3,1612.3,199.0,2920.1,339.7,501.6,992.9,1599.8,2636.7,133.3,79.3,17.2
4.019234,393.0,710.2,464.7,168.5,1601.5,217.6,2947.3,299.5,498.9,984.9,1598.4,2629.2,133.6,79.4,18.1
4.021234,394.9,659.9,462.2,170.4,1577.6,257.2,2951.4,276.0,496.1,977.1,1597.1,2621.9,133.9,79.5,18.9
4.023234,365.1,777.8,460.4,150.2,1547.7,318.0,2961.5,274.4,493.3,969.4,1596,2614.8,134.2,79.6,19.5
4.025234,182.8,1160.2,459.4,126.1,1523.4,399.8,2862.4,1322.2,490.4,961.9,1595.1,2607.9,134.4,79.6,19.9
4.027234,458.6,113.8,1490.2,497.1,2517.1,1670.4,2997.9,260.2,487.6,954.5,1594.4,2601.2,134.7,79.6,20.2
4.029234,455.5,111.3,1447.1,585.0,2003.1,1528.4,2996.9,283.2,484.7,947.2,1593.8,2594.7,135,79.6,20.3
4.031234,449.8,114.9,1398.8,677.1,1783.5,977.7,2984.4,304.9,481.8,940.1,1593.4,2588.4,135.2,79.6,20.3
4.033234,442.8,126.5,1359.6,783.8,1693.8,673.3,2981.7,293.7,479,933.1,1593.1,2582.4,135.5,79.6,20.2
4.035234,434.2,144.0,1317.2,953.0,1643.3,502.2,2987.9,275.0,476.1,926.3,1593,2576.5,135.8,79.7,19.8
4.037234,423.7,158.2,1262.1,1140.9,1625.0,423.3,2989.5,256.4,473.2,919.6,1593,2570.9,136,79.6,19.1
4.039234,413.2,165.6,1215.3,1272.5,1633.6,392.0,2989.0,229.7,470.3,913.1,1593.1,2565.6,136.2,79.6,18.2
4.041234,400.6,171.7,1125.5,1503.8,1662.6,325.8,2995.1,191.0,467.4,906.7,1593.4,2560.4,136.5,79.6,16.7
4.043234,392.2,175.8,892.9,1403.1,1608.9,1912.8,1682.3,243.0,464.5,900.4,1593.9,2555.6,136.7,79.7,14.9
4.045234,398.7,180.9,1007.2,1740.7,1446.6,1436.8,1697.6,201.5,461.6,894.3,1594.4,2551,136.9,79.8,13.1
4.047234,416.3,181.6,530.0,3970.3,1319.8,858.8,1712.7,171.7,458.7,888.4,1595.1,2546.6,137,79.9,11.6
4.049234,428.1,166.9,1246.8,670.4,1718.5,149.6,2815.8,2987.1,455.9,882.6,1595.9,2542.5,137.2,80.1,10.5
4.051234,427.6,137.8,1153.3,561.4,1719.7,144.5,1957.1,2992.2,453,877,1596.7,2538.7,137.3,80.4,9.7
4.053234,422.0,108.7,1084.6,437.3,1720.9,152.6,1844.8,2201.6,450.2,871.5,1597.7,2535.2,137.5,80.6,9.1
4.055234,415.1,86.8,1042.9,343.8,1724.6,180.3,1908.8,2218.4,447.4,866.2,1598.8,2531.9,137.6,80.9,8.8
4.057234,409.1,71.7,1012.9,290.2,1739.3,267.2,1930.2,2325.1,444.6,861.1,1600,2528.9,137.7,81.1,9
4.059234,406.9,63.3,1008.2,262.0,1733.2,2270.4,1807.3,482.9,441.8,856.1,1601.3,2526.2,137.8,81.3,9.8
4.061234,407.8,58.9,1029.8,216.5,1198.9,2196.5,2023.5,622.3,439.1,851.2,1602.7,2523.8,137.8,81.5,11.4
4.063234,406.9,54.8,872.6,2258.3,1038.3,179.9,2108.2,574.4,436.3,846.5,1604.2,2521.6,137.9,81.5,13.6
4.065234,402.8,51.2,799.4,2359.8,1036.9,187.6,2079.9,556.8,433.7,842,1605.7,2519.7,137.9,81.5,15.9
4.067234,399.5,49.0,840.9,2398.5,1032.5,215.2,2034.0,545.4,431,837.6,1607.3,2518.2,137.9,81.5,17.8
4.069234,398.9,47.9,904.3,2470.3,1027.0,244.7,1990.4,541.5,428.4,833.4,1609,2516.9,137.9,81.5,19.1
4.071234,400.3,47.7,863.5,2873.6,1022.5,276.5,1938.0,523.5,425.8,829.4,1610.7,2515.9,137.9,81.4,20
4.073234,402.5,47.9,1022.0,306.7,1904.0,482.8,3206.4,162.5,423.3,825.5,1612.5,2515.1,137.9,81.3,20.7
4.075234,405.3,47.8,1022.7,326.4,1902.1,449.3,3216.8,163.9,420.8,821.8,1614.3,2514.7,137.8,81.2,21.2
4.077234,408.6,47.8,1014.3,333.9,1916.0,438.4,3228.2,182.6,418.3,818.2,1616.2,2514.5,137.8,81.1,21.2
4.079234,411.3,48.0,987.0,345.4,1920.9,449.8,3242.7,232.3,415.9,814.8,1618.1,2514.7,137.7,81,21
4.081234,412.4,48.2,935.2,361.4,1897.2,453.0,3243.4,353.3,413.6,811.6,1620.1,2515.1,137.6,80.9,20.3
4.083234,411.5,48.7,873.2,366.9,1859.1,419.3,3136.0,409.9,411.2,808.5,1622.1,2515.7,137.6,80.7,19.3
4.085234,408.1,51.0,808.2,358.2,1821.5,396.4,3102.1,297.6,409,805.6,1624.1,2516.7,137.5,80.5,18.1
4.087234,403.0,53.3,755.4,314.5,1781.9,404.1,3105.9,235.8,406.8,802.8,1626.2,2517.9,137.4,80.2,16.8
4.089234,399.4,53.3,732.0,267.1,1753.6,432.4,3112.2,201.7,404.6,800.2,1628.2,2519.4,137.4,79.7,15.5
4.091234,397.9,53.3,725.7,239.4,1753.8,484.9,3113.8,180.5,402.5,797.7,1630.3,2521.2,137.3,79.2,13.9
4.093234,398.3,57.2,730.9,238.6,1807.2,539.3,3109.9,170.8,400.5,795.5,1632.4,2523.3,137.2,78.4,12.2
4.095234,399.9,66.8,745.7,261.0,1881.9,538.6,3102.9,174.9,398.5,793.3,1634.5,2525.5,137.2,77.5,10.5
4.097234,402.1,81.2,764.5,310.9,1914.1,553.0,3100.1,205.6,396.6,791.4,1636.6,2528.1,137.1,76.5,9
4.099234,403.5,98.3,782.4,381.4,1915.4,629.2,3106.9,263.7,394.7,789.6,1638.7,2530.9,137.1,75.3,7.9
4.101234,401.0,124.6,791.7,438.1,1153.6,3704.0,1902.1,709.2,392.9,787.9,1640.8,2533.9,137,74.1,6.8
4.103234,388.4,165.8,774.0,423.4,1597.6,2819.9,1866.9,708.2,391.2,786.4,1642.9,2537.2,137,72.9,5.9
4.105234,367.5,197.0,747.8,361.4,1814.7,665.8,1866.6,2130.6,389.5,785.1,1644.9,2540.7,137,71.8,5.3
4.107234,361.0,190.5,728.3,333.3,1738.6,624.4,2028.3,1600.4,387.9,783.9,1647,2544.5,137,70.8,5.1
4.109234,372.5,160.9,712.9,351.9,1659.0,536.8,2134.6,1327.7,386.4,782.9,1649,2548.4,137,70,6.3
4.111234,388.5,119.1,708.9,393.9,1610.9,435.2,2195.9,1235.8,384.9,782,1651,2552.6,137,69.4,13
4.113234,398.4,84.4,729.5,416.2,1603.2,389.7,2208.0,1282.8,383.5,781.3,1653,2557,137.1,68.9,20.9
4.115234,404.5,63.7,764.2,392.9,1624.5,398.1,2173.6,1390.9,382.2,780.8,1654.9,2561.6,137.1,68.6,24.7
4.117234,408.5,51.9,792.4,357.5,1653.4,424.4,2115.8,1473.2,380.9,780.4,1656.9,2566.4,137.2,68.4,19
4.119234,409.2,44.2,811.4,341.2,1666.5,447.9,2087.9,1503.9,379.7,780.1,1658.7,2571.4,137.3,68.1,-2.5
4.121234,407.4,38.0,827.0,342.0,1655.1,473.6,2119.8,1482.7,378.6,780,1660.6,2576.5,137.4,67.9,-43.2
4.123234,405.6,33.4,834.2,346.3,1615.7,503.1,2188.5,1330.9,377.5,780.1,1662.4,2581.8,137.5,67.7,-94.2
4.125234,405.2,30.8,831.7,339.7,1563.6,530.0,2246.6,1129.7,376.5,780.3,1664.2,2587.3,137.6,67.3,-145.4
4.127234,405.6,29.4,833.5,328.5,1513.9,586.9,2276.2,999.1,375.6,780.6,1665.9,2593,137.8,67,-186.5
4.129234,406.5,28.2,846.1,322.8,1460.8,670.2,2295.4,927.4,374.8,781.1,1667.6,2598.7,137.9,66.5,-208.5
4.131234,408.7,27.0,855.3,311.5,1414.4,708.7,2330.5,904.2,374,781.7,1669.2,2604.7,138.1,66,-215.5
4.133234,412.1,26.7,840.9,283.2,1422.9,659.4,2367.0,969.4,373.3,782.5,1670.8,2610.7,138.3,65.5,-213.2
4.135234,415.5,27.8,816.1,249.6,1488.6,588.8,2360.8,1140.2,372.7,783.4,1672.4,2616.9,138.6,64.9,-206.6
4.137234,418.2,29.9,799.2,235.3,1576.6,510.8,2278.6,1330.5,372.1,784.5,1673.9,2623.2,138.8,64.3,-200.9
4.139234,420.4,32.1,797.8,246.6,1647.7,426.0,2165.4,1467.3,371.6,785.7,1675.3,2629.6,139.1,63.7,-200
4.141234,422.6,33.7,812.0,270.3,1702.8,327.6,2071.3,1666.4,371.2,787,1676.7,2636.1,139.4,63.1,-200
4.143234,424.2,34.6,830.9,283.4,1734.1,243.3,2042.5,1901.1,370.8,788.5,1678,2642.7,139.7,62.5,-200
4.145234,426.0,35.2,846.4,286.9,1748.5,194.5,2073.0,2022.6,370.5,790.1,1679.3,2649.3,140,62,-200
4.147234,429.2,35.9,860.3,295.8,1748.6,175.8,2125.8,1962.0,370.3,791.9,1680.5,2656.1,140.3,61.7,-200
4.149234,432.7,38.6,862.9,306.3,1739.5,168.0,2194.3,1897.2,370.2,793.7,1681.7,2662.8,140.7,61.7,-200
4.151234,435.4,45.2,844.4,307.1,1727.9,159.1,2322.1,1944.7,370.1,795.7,1682.8,2669.7,141,61.8,-200
4.153234,436.0,52.4,814.5,290.3,1717.4,152.6,2521.1,2056.7,370,797.9,1683.9,2676.5,141.4,62,-200
4.155234,433.6,55.5,789.7,268.7,1704.5,155.7,2732.1,2211.9,370.1,800.1,1684.9,2683.4,141.7,62.1,-200
4.157234,428.2,52.8,779.3,262.7,1679.3,173.0,2835.6,2355.6,370.2,802.5,1685.9,2690.4,142.1,62.1,-200
4.159234,421.3,46.3,781.3,268.1,1636.4,190.9,2801.0,2171.2,370.4,805,1686.8,2697.3,142.5,62,-200.9
4.161234,413.7,38.1,789.6,252.1,1592.1,187.6,2713.8,1621.9,370.6,807.6,1687.6,2704.3,142.8,61.5,-206.4
4.163234,409.3,34.1,802.5,203.6,1585.3,179.8,2591.9,1124.5,370.9,810.3,1688.5,2711.2,143.2,61.1,-212.6
4.165234,410.1,37.5,817.7,161.9,1614.1,194.9,2465.9,932.6,371.3,813.1,1689.2,2718.1,0,61.1,-214.8
4.167234,413.2,46.1,839.4,149.2,1658.4,229.4,2353.4,972.0,371.7,816.1,1689.9,2725,0,61.3,-208.2
4.169234,413.3,57.1,868.6,159.7,1702.3,253.6,2258.9,1201.1,372.2,819.2,1690.6,2731.9,0,63,-187.1
4.171234,406.9,77.2,902.1,193.7,1736.2,242.5,2225.2,1865.5,372.7,822.3,1691.2,2738.8,0,65.7,-148
4.173234,400.4,108.8,919.1,249.0,1743.6,229.8,3142.6,258.3,373.3,825.6,1691.7,2745.6,0,68.7,-99.2
