time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
2.893234,315.6,122.8,968.7,618.2,2000.0,243.1,2760.6,122.0,323.1,1234.8,2050.1,2923.2,0,56.5,-200
2.895234,335.2,140.0,828.3,797.6,1948.1,208.5,2753.9,105.3,330.3,1238.4,2049.5,2925.6,0,57.7,-200
2.897234,358.5,159.3,716.6,891.0,1919.4,172.4,2753.8,90.6,337.7,1242.3,2049.3,2928.2,0,58.7,-200
2.899234,379.5,166.5,661.4,925.1,1902.6,149.0,2755.7,81.5,345.3,1246.6,2049.7,2931.3,0,59.2,-200
2.901234,394.1,160.0,657.7,909.5,1890.7,131.1,2757.8,75.3,353.1,1251.3,2050.6,2934.6,0,59.3,-200
2.903234,399.8,142.2,693.9,836.1,1881.9,114.2,2758.2,71.0,361,1256.3,2051.9,2938.4,0,59,-200
2.905234,401.9,116.5,748.4,761.7,1874.8,100.0,2755.6,69.8,369,1261.8,2053.8,2942.4,0,58.3,-200
2.907234,403.9,96.9,804.8,765.7,1868.9,96.7,2747.1,76.2,377.1,1267.6,2056.2,2946.9,0,57.3,-200
2.909234,403.1,96.0,854.3,862.1,1861.0,104.8,2728.8,92.1,385.3,1273.8,2059.1,2951.6,0,56.1,-200
2.911234,391.8,123.0,865.6,995.1,1847.8,114.4,2707.4,108.5,393.6,1280.4,2062.4,2956.7,0,55.1,-200
2.913234,364.0,151.8,872.5,1049.2,1833.5,117.3,2699.9,107.7,402,1287.2,2066.2,2962.1,0,54.4,-200
2.915234,330.3,146.6,937.4,1048.1,1819.0,120.2,2707.9,90.9,410.4,1294.4,2070.5,2967.8,0,54.1,-200
2.917234,309.8,133.4,1030.9,1105.5,1803.0,133.5,2720.7,79.7,418.8,1302,2075.2,2973.8,0,54,-200
2.919234,303.9,137.6,1117.0,1294.4,1782.1,154.3,2732.5,84.6,427.2,1309.8,2080.4,2980.2,0,53.9,-200
2.921234,314.0,159.8,1143.9,1716.1,1757.8,163.6,2741.0,108.0,435.7,1317.9,2086,2986.8,0,53.6,-200
2.923234,337.1,184.8,1013.2,2483.5,1739.7,158.1,2741.0,148.9,444.1,1326.3,2092,2993.7,0,53.2,-200
2.925234,368.6,204.9,1724.9,151.6,2721.7,209.4,3852.1,208.8,452.5,1334.9,2098.4,3000.9,0,52.7,-200
2.927234,398.1,219.9,1708.3,148.7,2674.2,266.5,3831.2,178.2,460.8,1343.8,2105.1,3008.3,0,52,-200
2.929234,414.7,233.0,1690.6,149.8,2614.4,301.5,3813.5,145.5,469.1,1352.9,2112.3,3016,0,51.3,-200
2.931234,405.2,235.4,845.0,2321.2,1677.8,166.4,2568.7,358.7,477.2,1362.2,2119.7,3023.9,0,50.5,-200
2.933234,379.2,206.1,1276.4,1782.8,1674.1,220.5,2556.5,525.1,485.3,1371.7,2127.5,3032.1,0,49.6,-200
2.935234,357.0,162.3,1620.1,975.6,1683.8,391.6,2686.7,871.9,493.3,1381.4,2135.6,3040.5,0,48.7,-200
2.937234,346.3,138.8,1506.3,496.3,1848.2,442.3,2892.6,824.5,501.1,1391.2,2143.9,3049,0,47.8,-200
2.939234,345.1,147.1,1477.0,489.3,1867.6,391.9,2924.5,805.6,508.8,1401.2,2152.5,3057.8,0,46.8,-200
2.941234,355.9,191.6,1481.1,626.9,1837.1,414.7,2837.7,883.3,516.3,1411.2,2161.3,3066.7,0,45.9,-200
2.943234,383.4,252.7,1515.8,993.4,1771.4,395.3,2731.7,860.5,523.7,1421.4,2170.3,3075.8,0,45,-200
2.945234,417.4,275.5,1505.4,1448.3,1753.5,315.3,2683.9,738.1,530.9,1431.6,2179.5,3085,0,44.2,-200
2.947234,420.3,260.2,1524.3,1531.3,1771.2,259.7,2701.5,623.6,537.8,1441.9,2188.9,3094.4,0,43.9,-200.9
2.949234,393.3,271.9,1623.2,1610.8,1785.8,193.5,2704.9,605.9,544.6,1452.2,2198.4,3103.8,0,44.3,-206.4
2.951234,357.2,331.5,1786.6,135.3,1925.5,2155.8,2640.0,766.8,551.2,1462.5,2208,3113.4,0,45.2,-212.7
2.953234,326.6,440.2,1786.3,100.7,2443.9,771.2,3583.9,1574.0,557.5,1472.7,2217.7,3123,0,46.7,-215
2.955234,284.6,618.6,1786.2,89.6,2407.3,697.9,3424.3,831.9,563.6,1483,2227.4,3132.7,0,48.8,-208.3
2.957234,185.8,837.0,1782.0,100.6,2418.9,792.5,3344.2,697.7,569.4,1493.2,2237.2,3142.4,0,51.4,-187
2.959234,129.2,855.3,1768.5,129.9,2393.0,973.6,3267.9,681.2,575,1503.3,2247,3152.1,0,54.2,-147.8
2.961234,206.5,716.5,1738.2,161.5,2264.4,927.7,3188.8,649.2,580.3,1513.3,2256.7,3161.9,0,57,-98.8
2.963234,240.7,641.4,1706.1,160.9,2264.4,718.9,3173.0,548.2,585.3,1523.1,2266.4,3171.6,0,59.4,-49.6
2.965234,240.2,672.1,1689.3,148.3,2312.0,635.8,3204.0,486.1,590.1,1532.9,2276,3181.3,0,61.5,-9.7
2.967234,176.0,861.5,1694.2,147.0,2349.5,713.8,3251.3,504.2,594.5,1542.4,2285.5,3191,0,63.3,12.6
2.969234,1720.6,150.8,2388.0,1034.1,3330.7,622.3,3676.8,55.9,598.7,1551.8,2294.9,3200.6,0,64.6,21.4
2.971234,1418.4,4287.3,1754.6,136.1,2708.2,1505.9,3504.6,660.3,602.6,1560.9,2304.2,3210.1,0,65.5,21.6
2.973234,1222.5,2510.3,1776.6,109.8,2829.2,1242.6,3575.2,548.8,606.1,1569.9,2313.2,3219.6,0,66,17.8
2.975234,664.2,2939.6,1790.2,87.9,2878.5,1307.2,3573.6,602.4,609.4,1578.5,2322,3228.9,0,66.2,14.1
2.977234,516.7,1274.1,1799.9,75.0,2979.0,2343.5,3357.2,826.4,612.3,1586.9,2330.7,3238.1,0,65.9,14
2.979234,631.7,953.8,1808.3,68.5,2441.6,2355.0,3215.9,496.8,615,1595.1,2339,3247.1,0,65.3,14
2.981234,717.3,745.3,1815.4,63.9,2272.0,2435.4,3176.1,337.2,617.3,1602.9,2347.1,3256,0,64.4,13.5
2.983234,758.0,649.6,1819.2,57.6,2108.6,2793.5,3161.6,252.1,619.3,1610.3,2354.8,3264.7,0,63.3,12.6
2.985234,769.5,623.6,1817.8,49.5,1932.2,3533.0,3167.6,198.1,621,1617.5,2362.3,3273.3,0,62.1,11.4
2.987234,761.1,593.3,1810.8,42.8,2107.1,6197.4,3189.3,175.4,622.4,1624.3,2369.4,3281.6,0,61.2,10
2.989234,746.5,527.6,1800.8,39.1,3213.0,193.5,3617.4,1991.7,623.4,1630.7,2376.1,3289.7,0,60.6,7.8
2.991234,735.9,448.7,1789.9,38.6,3226.3,279.7,3466.4,1219.9,624.2,1636.7,2382.4,3297.5,0,60.6,5.3
2.993234,725.9,385.1,1780.5,41.1,3179.3,424.6,3533.0,660.1,624.6,1642.3,2388.3,3305.1,0,61.1,2.8
2.995234,706.8,349.8,1773.8,46.5,3097.1,443.5,3579.5,353.2,624.8,1647.5,2393.8,3312.5,0,61.7,0.9
2.997234,680.4,357.1,1771.7,54.2,3034.1,429.2,3586.5,259.1,624.6,1652.3,2398.8,3319.5,0,62.4,-0.1
2.999234,656.8,399.7,1771.5,65.6,2976.0,408.9,3590.0,205.9,624.2,1656.6,2403.4,3326.3,0,63,-0.4
3.001234,636.7,460.6,1772.1,83.1,2923.8,405.4,3592.6,163.8,623.5,1660.5,2407.5,3332.8,0,63.6,-0.2
3.003234,608.9,501.5,1777.3,104.4,2880.9,452.1,3591.8,141.5,622.4,1663.9,2411.1,3338.9,0,64,0.3
3.005234,580.5,490.2,1795.5,117.9,2833.8,592.2,3588.8,141.5,621.1,1666.8,2414.1,3344.8,0,64.3,0.7
3.007234,584.7,439.1,1820.7,104.6,2763.4,841.2,3590.0,168.2,619.6,1669.3,2416.7,3350.3,0,64.5,0.9
3.009234,620.3,378.0,1832.7,75.6,2605.3,1131.1,3600.2,234.8,617.8,1671.2,2418.7,3355.4,0,64.6,1
3.011234,660.0,317.6,1830.1,52.0,2403.1,1186.1,3599.7,348.0,615.7,1672.7,2420.2,3360.2,0,64.6,1.2
3.013234,677.9,265.2,1824.0,39.0,2299.9,1137.2,3560.0,376.4,613.4,1673.7,2421.1,3364.7,0,64.6,1.4
3.015234,683.5,225.5,1819.8,31.7,2305.4,1109.8,3550.5,295.6,610.8,1674.2,2421.4,3368.7,0,64.4,1.6
3.017234,691.2,206.8,1819.1,29.1,2412.8,1085.8,3560.8,208.6,608.1,1674.2,2421.2,3372.4,0,64.2,2.9
3.019234,708.7,202.9,1822.3,30.9,2544.5,958.2,3573.6,157.9,605.1,1673.6,2420.4,3375.8,0,63.9,8.9
3.021234,739.7,201.4,1829.1,37.4,2609.4,766.8,3594.3,133.4,601.9,1672.6,2419.1,3378.7,0,63.5,15.8
3.023234,777.0,191.1,1836.4,46.2,2605.0,606.5,3616.4,117.1,598.5,1671,2417.1,3381.2,0,62.8,18.7
3.025234,809.6,170.8,1836.6,52.6,2556.3,483.2,3632.4,102.7,595,1669,2414.5,3383.4,0,62,12.4
3.027234,828.7,153.4,1825.7,49.5,2500.5,402.1,3636.9,92.7,591.3,1666.4,2411.4,3385.1,0,61.1,-9.6
3.029234,841.8,150.1,1812.5,40.4,2463.8,350.7,3631.5,92.0,587.4,1663.4,2407.7,3386.5,0,59.9,-54.6
3.031234,853.3,179.3,1800.9,33.0,2452.0,338.4,3622.2,107.4,583.4,1659.8,2403.4,3387.4,0,58.7,-110.4
3.033234,863.6,240.2,1789.6,30.3,2454.5,400.1,3615.5,150.8,579.2,1655.8,2398.5,3388,0,57.5,-162.1
3.035234,853.3,325.6,1777.2,33.5,2462.7,663.6,3609.8,263.1,575,1651.2,2393.1,3388.1,0,56.5,-195.1
3.037234,772.5,484.8,1768.6,40.8,2510.3,1576.5,3559.9,527.3,570.6,1646.2,2387,3387.8,0,56.3,-195.3
3.039234,314.4,2647.1,623.5,549.0,1763.6,44.1,3342.0,586.8,566.2,1640.7,2380.5,3387.2,0,56.9,-162.6
3.041234,643.4,412.7,1759.2,50.1,3247.6,458.1,3972.1,192.8,561.6,1634.8,2373.3,3386.1,0,58.3,-111.2
3.043234,670.2,315.8,1756.1,65.1,3192.4,373.5,3968.8,155.7,557.1,1628.4,2365.6,3384.6,0,60,-55.7
3.045234,96.4,1183.7,686.6,265.2,1747.0,90.9,3162.6,313.6,552.4,1621.6,2357.4,3382.7,0,61.6,-10.9
3.047234,690.5,232.4,1725.8,114.7,3136.7,306.0,3956.3,134.5,547.7,1614.3,2348.7,3380.4,0,62.9,10.9
3.049234,141.4,1143.1,689.7,211.1,1692.1,120.5,3093.8,347.4,543.1,1606.7,2339.4,3377.8,0,64,17
3.051234,238.5,1121.1,677.4,194.4,1654.2,107.8,3034.7,379.1,538.4,1598.6,2329.7,3374.7,0,64.8,14
3.053234,278.1,1313.2,653.1,172.3,1624.6,89.9,2990.6,376.9,533.7,1590.1,2319.4,3371.3,0,65.4,7.1
3.055234,550.9,2933.3,625.8,136.1,1603.4,76.6,2965.3,361.1,529,1581.3,2308.8,3367.5,199,65.7,1.4
3.057234,607.1,102.1,1213.0,1794.9,1590.1,71.4,2948.4,338.9,524.3,1572.1,2297.6,3363.4,198.9,65.8,0.9
3.059234,595.3,80.2,1277.5,1250.4,1581.0,69.2,2934.7,325.4,519.7,1562.6,2286.1,3358.8,198.7,65.9,2
3.061234,586.9,70.5,1281.5,998.0,1572.6,65.7,2935.2,328.8,515.2,1552.8,2274.1,3354,198.6,65.8,3.6
3.063234,580.9,70.2,1299.0,907.8,1563.7,62.3,2948.8,324.9,510.7,1542.7,2261.8,3348.7,198.5,65.7,5.3
3.065234,575.7,75.7,1336.0,879.4,1554.1,60.5,2957.5,294.0,506.3,1532.2,2249,3343.2,198.4,65.5,6.6
3.067234,571.5,83.8,1384.0,867.8,1545.7,62.7,2949.9,250.9,502,1521.6,2236,3337.3,198.3,65.2,8.3
3.069234,569.4,92.2,1444.7,835.4,1539.6,72.8,2936.4,219.4,497.8,1510.6,2222.6,3331.1,198.2,65,14.3
3.071234,569.3,102.8,1500.9,802.5,1534.3,88.7,2926.6,210.6,493.7,1499.5,2208.9,3324.7,198.2,64.6,20.9
3.073234,569.2,118.7,1528.4,97.2,1532.2,814.0,2920.3,219.3,489.8,1488.1,2195,3317.9,198.2,64.3,23.2
3.075234,565.7,149.5,1523.2,89.7,1533.1,908.8,2915.4,246.6,486,1476.6,2180.8,3310.8,198.2,63.9,16.3
3.077234,551.7,212.1,1491.7,1129.8,1521.2,73.5,2913.9,309.4,482.3,1464.9,2166.4,3303.5,198.2,63.6,-5.4
3.079234,495.6,334.4,1323.5,1541.6,1520.8,63.6,2911.2,437.0,478.8,1453.1,2151.7,3295.9,198.3,63.4,-45.7
3.081234,361.8,313.2,1021.3,1023.4,1519.0,67.8,2878.8,599.4,475.4,1441.1,2137,3288.1,198.4,63.3,-96
3.083234,310.0,216.0,1099.2,725.3,1512.2,85.1,2832.9,644.0,472.3,1429.1,2122,3280,198.5,63.3,-146.3
3.085234,291.4,175.4,1137.3,604.5,1498.9,108.3,2836.5,613.7,469.3,1417,2107,3271.7,198.6,63.3,-186.7
3.087234,284.5,172.4,1155.8,578.2,1486.8,129.1,2874.3,594.4,466.5,1404.8,2091.8,3263.2,198.8,63.4,-208.4
3.089234,281.9,185.2,1182.2,639.3,1477.0,155.9,2892.5,634.4,463.9,1392.6,2076.6,3254.5,199,63.4,-215.3
3.091234,284.9,202.8,1199.0,851.2,1455.7,173.0,2829.9,777.0,461.5,1380.4,2061.4,3245.7,199.3,63.4,-213
3.093234,296.3,226.0,1129.4,1216.5,1432.3,158.3,2663.7,832.4,459.4,1368.2,2046.2,3236.7,199.5,63.4,-206.6
3.095234,315.3,257.8,930.5,1506.0,1415.7,141.9,2526.3,663.4,457.4,1356,2030.9,3227.5,199.8,63.4,-200.9
3.097234,332.9,286.2,749.0,1549.1,1406.8,139.8,2465.9,513.6,455.7,1343.9,2015.8,3218.2,200.2,63.4,-200
3.099234,345.3,304.9,607.3,1542.0,1407.2,146.9,2432.3,438.3,454.2,1331.9,2000.7,3208.7,200.5,63.4,-200
3.101234,362.7,310.2,381.0,1627.2,1417.2,152.9,2415.6,425.1,452.9,1320,1985.7,3199.2,200.9,63.5,-200
3.103234,392.8,290.3,1429.3,153.9,2416.7,464.6,3587.0,482.8,451.9,1308.2,1970.8,3189.6,201.3,63.5,-200
3.105234,425.3,248.7,1436.1,158.7,2436.3,554.1,3582.7,627.5,451.1,1296.6,1956.1,3179.8,201.7,63.5,-200
3.107234,452.8,214.4,1434.0,175.6,2467.9,660.7,3668.3,822.6,450.5,1285.1,1941.6,3170,202.2,63.4,-200
3.109234,474.3,192.1,1425.8,205.6,2488.8,734.6,3864.9,651.9,450.2,1273.8,1927.3,3160.2,202.6,63.2,-200
3.111234,486.0,186.4,1417.3,248.6,2483.9,764.9,3843.0,502.3,450.1,1262.7,1913.3,3150.3,203.1,63,-200
3.113234,485.1,199.2,1416.5,310.2,2465.2,801.2,3816.3,516.7,450.3,1251.8,1899.5,3140.4,203.5,62.8,-200
3.115234,467.8,223.4,1428.3,418.0,2424.5,912.1,3807.0,590.9,450.7,1241.2,1886,3130.5,204,62.5,-200
3.117234,434.7,232.7,1443.5,550.0,2326.5,1104.8,3905.6,647.2,451.3,1230.8,1872.8,3120.6,204.4,62.2,-200
3.119234,397.7,212.5,1427.3,577.7,2155.7,1028.7,3112.9,1484.1,452.2,1220.8,1860,3110.7,204.9,62,-200
3.121234,360.2,183.6,1418.6,484.9,2170.8,829.6,3105.5,1084.4,453.3,1211,1847.5,3100.8,205.2,61.8,-200
3.123234,326.7,155.1,1424.5,399.8,2251.6,733.1,3214.6,990.2,454.6,1201.5,1835.4,3091,205.6,61.6,-200
3.125234,304.9,128.7,1425.6,329.9,2337.3,630.0,3389.5,749.6,456.2,1192.3,1823.7,3081.2,205.9,61.4,-200
3.127234,300.6,116.8,1417.7,294.3,2370.9,530.1,3426.3,514.9,458,1183.5,1812.4,3071.5,206.2,61,-200
3.129234,307.6,115.9,1406.3,303.7,2360.1,469.7,3431.0,462.6,460.1,1175.1,1801.6,3061.9,206.4,60.5,-200
3.131234,318.1,120.6,1402.6,361.0,2349.0,470.3,3433.6,581.0,462.3,1167,1791.3,3052.4,206.5,59.8,-200
3.133234,327.3,131.6,1433.2,473.0,2378.1,572.5,3421.3,1087.8,464.8,1159.2,1781.4,3043,206.6,58.8,-200
3.135234,338.7,151.8,1555.0,574.6,2557.2,702.6,3010.0,2385.4,467.4,1151.9,1772.1,3033.7,206.6,57.5,-200
3.137234,354.5,171.7,1649.5,471.2,2650.8,561.7,2802.5,4000.8,470.3,1145,1763.3,3024.5,206.6,56,-200
3.139234,364.8,173.7,1655.6,427.0,2382.0,2632.7,2685.6,636.1,473.4,1138.5,1755,3015.4,206.4,54.3,-200
3.141234,370.2,166.9,1628.7,469.6,2152.5,1531.5,2789.2,775.5,476.6,1132.4,1747.2,3006.5,0,52.6,-200
3.143234,379.2,179.0,1576.2,472.0,2139.8,981.6,2890.1,773.1,480,1126.8,1740,2997.8,0,51.2,-200
3.145234,391.8,216.1,1547.7,377.5,2218.4,682.0,2969.9,730.7,483.6,1121.5,1733.4,2989.2,0,50.4,-200
3.147234,399.1,259.5,1541.0,279.2,2265.5,504.7,3023.6,624.8,487.4,1116.8,1727.4,2980.8,0,50.4,-200
3.149234,407.0,318.5,1536.3,234.2,2262.1,453.6,3023.9,459.6,491.3,1112.4,1722,2972.5,0,50.9,-200
3.151234,513.4,424.2,1533.0,245.3,2221.0,448.7,3010.9,309.1,495.4,1108.5,1717.2,2964.5,0,51.8,-200
3.153234,651.1,353.2,1539.9,242.6,2200.7,405.0,3018.3,219.3,499.6,1105.1,1713,2956.7,0,52.8,-200
3.155234,704.8,263.3,1545.2,222.7,2194.3,365.8,3034.9,166.6,503.9,1102.2,1709.4,2949,0,53.9,-200
3.157234,708.5,214.1,1542.2,207.8,2184.2,351.3,3052.0,133.0,508.4,1099.6,1706.5,2941.6,0,55,-200.9
3.159234,696.1,184.5,1535.9,196.9,2169.8,353.7,3067.9,103.7,512.9,1097.6,1704.2,2934.4,0,56.2,-206.3
3.161234,678.0,162.7,1528.7,189.5,2152.4,373.9,3081.4,76.6,517.6,1096,1702.5,2927.4,0,57.3,-212.5
3.163234,659.4,145.3,1520.2,191.6,2135.2,423.0,3090.5,56.6,522.3,1094.9,1701.5,2920.6,0,58.4,-214.7
3.165234,645.1,134.8,1499.7,215.4,2117.2,537.7,3095.3,45.0,527.1,1094.2,1701.1,2914.1,0,59.6,-208.1
3.167234,643.4,133.2,1449.9,242.7,2106.2,728.3,3095.0,44.4,532,1093.9,1701.3,2907.8,0,60.8,-187.2
3.169234,649.5,121.6,1408.7,209.5,2126.6,1010.5,3092.6,53.7,536.9,1094.2,1702.2,2901.8,0,61.8,-148.4
3.171234,652.9,108.2,1408.1,164.9,2236.5,1538.3,3092.5,71.7,541.9,1094.8,1703.7,2896,0,62.6,-100.1
3.173234,202.2,2348.2,650.0,97.9,1418.6,130.4,2626.5,1422.3,546.9,1095.9,1705.8,2890.4,0,63.2,-51.7
3.175234,643.5,85.5,755.7,1387.1,1429.3,102.2,2660.0,1025.0,551.9,1097.5,1708.5,2885.1,0,63.6,-12.8
3.177234,637.5,72.3,872.3,1124.6,1439.5,82.8,2675.9,910.2,556.9,1099.4,1711.9,2880,0,63.7,8.3
3.179234,635.1,63.6,1000.3,1009.8,1447.5,71.7,2785.3,1070.1,562,1101.8,1715.9,2875.2,0,63.8,15.3
3.181234,638.1,64.7,1112.9,876.8,1450.5,67.4,2973.9,151.3,567,1104.5,1720.5,2870.7,0,63.9,13.6
3.183234,644.1,74.0,1139.4,757.0,1451.1,63.8,2932.9,132.8,572,1107.7,1725.6,2866.4,0,64.1,7.9
3.185234,650.7,89.2,1111.0,653.0,1452.4,58.8,2884.2,133.3,577,1111.3,1731.4,2862.3,0,64.6,2.8
3.187234,657.2,106.3,1082.7,565.3,1455.5,54.5,2841.6,114.1,581.9,1115.2,1737.7,2858.5,0,65.3,2
3.189234,660.8,114.4,1072.8,497.9,1459.2,49.7,2822.5,90.7,586.8,1119.5,1744.6,2855,0,65.9,1.9
3.191234,659.4,108.5,1075.6,448.8,1462.6,44.6,2815.2,73.1,591.7,1124.1,1752,2851.7,0,66.3,1.8
3.193234,655.4,96.8,1080.9,415.6,1465.8,40.4,2811.8,60.3,596.4,1129.1,1759.9,2848.6,0,66.4,1.5
3.195234,650.6,83.7,1082.9,389.6,1469.6,36.4,2809.4,51.6,601.1,1134.4,1768.4,2845.8,0,66.2,1.3
3.197234,646.4,73.0,1077.7,373.6,1474.0,33.2,2807.1,51.1,605.6,1140,1777.3,2843.3,0,65.6,2.1
3.199234,643.7,70.7,1064.3,405.1,1479.6,33.0,2804.7,62.8,610.1,1145.9,1786.8,2841,0,64.8,7.5
3.201234,644.5,91.5,1014.7,599.3,1488.4,37.6,2808.6,94.0,614.5,1152,1796.7,2838.9,0,64.1,13.6
3.203234,658.3,116.7,854.3,997.0,1504.7,39.5,2826.9,129.2,618.7,1158.5,1807,2837.1,0,63.5,15.8
3.205234,666.3,113.5,691.6,1212.1,1524.9,39.8,2840.8,119.7,622.9,1165.2,1817.8,2835.5,0,63.4,9.1
3.207234,662.2,117.6,691.9,1115.3,1538.1,41.4,2837.9,91.1,626.8,1172.1,1828.9,2834.1,0,63.4,-11.9
3.209234,653.8,124.9,737.5,1036.4,1545.8,45.4,2831.0,67.4,630.7,1179.2,1840.5,2833,0,63.5,-50.9
3.211234,645.3,134.2,781.1,1038.1,1550.2,53.5,2825.7,49.7,634.4,1186.5,1852.4,2832.1,0,63.3,-99.5
3.213234,639.7,153.4,799.6,1150.2,1550.9,68.2,2824.0,37.9,637.9,1194,1864.6,2831.3,0,62.8,-148.1
3.215234,636.0,201.5,760.7,1452.4,1544.2,96.0,2825.2,31.1,641.3,1201.7,1877.2,2830.8,0,62,-187.1
3.217234,626.9,312.2,638.9,1537.1,1527.0,135.6,2827.0,30.1,644.5,1209.5,1890,2830.5,0,60.9,-208.1
3.219234,521.6,575.3,780.2,852.8,1516.0,177.0,2827.2,34.1,647.5,1217.4,1903.1,2830.4,0,59.6,-214.8
3.221234,405.2,529.4,935.0,556.1,1540.0,189.1,2826.9,42.5,650.4,1225.5,1916.5,2830.5,0,58.2,-212.6
3.223234,394.6,617.8,936.2,454.0,1563.8,164.4,2830.8,59.9,653.1,1233.6,1930.1,2830.8,0,56.8,-206.3
3.225234,441.8,948.9,860.4,470.7,1565.6,151.7,2846.1,95.3,655.5,1241.8,1943.9,2831.3,0,55.4,-200.9
3.227234,750.4,355.5,1524.0,3382.3,1552.5,158.6,2874.1,131.8,657.8,1250.1,1957.8,2831.9,0,54.1,-200
3.229234,715.2,251.3,1534.1,164.3,1918.4,1421.5,2895.5,149.7,659.9,1258.4,1971.9,2832.7,0,52.9,-200
3.231234,698.4,202.0,1522.7,163.0,1989.8,1024.5,2899.0,164.7,661.8,1266.7,1986.1,2833.7,0,51.9,-200
3.233234,693.0,175.0,1518.2,168.6,2045.1,915.3,2894.9,180.9,663.5,1275,2000.5,2834.8,0,51,-200
3.235234,701.0,148.1,1508.6,182.0,2111.2,852.9,2899.1,191.0,664.9,1283.3,2014.9,2836.1,0,50.1,-200
3.237234,719.9,122.3,1488.7,184.0,2183.9,740.9,2920.6,192.8,666.2,1291.6,2029.3,2837.5,0,49.1,-200
3.239234,742.2,103.4,1470.7,162.3,2240.3,602.3,2950.0,188.5,667.2,1299.8,2043.8,2839,0,48.1,-200
3.241234,762.6,94.6,1467.2,138.2,2270.0,517.2,2974.2,188.1,668.1,1307.9,2058.3,2840.7,0,47,-200
3.243234,774.5,96.9,1475.5,130.6,2283.3,511.5,2989.7,196.8,668.7,1316,2072.8,2842.5,0,45.9,-200
3.245234,774.8,105.4,1489.5,142.1,2290.9,567.4,2998.1,207.2,669.1,1324,2087.2,2844.4,0,44.9,-200
3.247234,773.5,105.9,1498.9,177.1,2300.2,639.9,3003.7,216.7,669.4,1331.8,2101.5,2846.4,0,44.2,-200
3.249234,785.0,98.2,1488.8,250.5,2318.0,678.2,3018.0,238.7,669.4,1339.5,2115.7,2848.5,0,43.9,-200
3.251234,802.1,90.4,1444.5,355.0,2338.6,622.6,3048.7,269.4,669.1,1347.1,2129.9,2850.7,0,43.7,-200
3.253234,814.4,84.1,1380.4,429.6,2350.6,495.1,3086.4,285.5,668.7,1354.5,2143.8,2853,0,43.7,-200
3.255234,822.5,77.8,1328.9,464.0,2354.9,368.4,3119.7,290.3,668.1,1361.8,2157.6,2855.3,0,43.6,-200
3.257234,827.4,70.8,1315.8,472.2,2355.9,285.5,3136.8,302.5,667.3,1368.8,2171.3,2857.7,0,43.5,-200
3.259234,830.5,65.1,1331.6,451.5,2359.2,238.9,3139.3,334.3,666.2,1375.7,2184.7,2860.2,0,43.2,-200
3.261234,831.9,66.1,1352.9,421.7,2364.5,222.1,3140.1,386.9,665,1382.4,2197.9,2862.8,0,42.8,-200
3.263234,831.1,77.6,1371.8,426.1,2368.2,239.1,3155.4,448.9,663.6,1388.8,2210.8,2865.4,0,42.3,-200
3.265234,826.8,103.5,1406.8,490.9,2371.2,308.6,3201.4,494.6,662,1395,2223.5,2868,0,41.7,-200
3.267234,817.3,142.5,1495.9,607.2,2398.0,432.4,3266.7,430.1,660.1,1400.9,2235.8,2870.7,0,40.9,-200
3.269234,551.2,2184.5,802.2,187.1,1644.7,540.3,2461.6,429.5,658.1,1406.6,2247.9,2873.4,0,40.1,-200
3.271234,532.1,1846.3,787.2,229.7,1685.3,363.5,2468.9,314.1,656,1412,2259.6,2876.1,0,39.3,-200
3.273234,236.3,2009.7,766.7,269.1,1686.5,274.3,2460.7,246.6,653.6,1417.2,2271,2878.9,0,38.7,-200
3.275234,327.5,2069.9,728.8,300.0,1673.6,234.2,2463.3,229.4,651.1,1422.1,2282,2881.7,0,38.2,-200
3.277234,681.3,290.5,789.8,1849.8,1647.7,224.5,2483.8,253.5,648.4,1426.6,2292.7,2884.4,0,38,-200.9
3.279234,650.4,238.9,1112.0,1590.6,1619.4,229.7,2520.8,291.5,645.6,1430.9,2302.9,2887.2,0,38.2,-206.4
3.281234,644.6,207.1,1316.8,1493.4,1596.5,256.4,2567.1,311.7,642.5,1434.9,2312.8,2890,0,39.8,-212.6
3.283234,652.6,213.8,1560.4,1711.6,1570.1,314.5,2630.9,275.5,639.4,1438.6,2322.2,2892.7,0,43,-214.9
3.285234,664.6,258.4,1519.9,392.5,2585.9,2087.0,2677.1,254.8,636.1,1442,2331.2,2895.4,0,46.9,-208.2
3.287234,656.6,340.9,1448.8,427.0,2482.9,574.2,2738.0,235.8,632.7,1445.1,2339.7,2898.2,0,50.5,-186.2
3.289234,669.4,503.4,1454.9,364.3,2454.0,347.3,2760.7,171.3,629.1,1447.8,2347.8,2900.8,0,53.7,-141.5
3.291234,704.6,647.6,1467.1,329.3,2456.8,291.4,2765.3,148.9,625.4,1450.3,2355.4,2903.5,0,56.2,-86.3
3.293234,722.2,648.6,1476.4,309.1,2460.4,265.7,2766.8,137.4,621.6,1452.4,2362.5,2906.1,0,58.1,-35.1
3.295234,713.5,582.5,1485.1,291.6,2463.9,247.5,2767.2,129.5,617.7,1454.2,2369.1,2908.7,0,59.4,-2.6
3.297234,690.8,496.9,1492.7,277.9,2466.7,236.4,2767.1,125.8,613.6,1455.6,2375.3,2911.2,0,60.3,-2.6
3.299234,664.2,408.7,1500.1,270.5,2468.8,232.4,2767.0,126.8,609.5,1456.8,2380.9,2913.7,0,60.6,-35.1
